url,id,label_it,level
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.1.3.2.0.0,1.1.3.2.0.0,Dirigenti della magistratura amministrativa e delle giurisdizioni speciali,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.1.3.2.0.1,1.1.3.2.0.1,presidente del consiglio di stato,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.1.3.2.0.2,1.1.3.2.0.2,presidente della corte dei conti,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.1.3.2.0.3,1.1.3.2.0.3,presidente di sezione del consiglio di stato,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.1.3.2.0.4,1.1.3.2.0.4,presidente di sezione della corte dei conti,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.1.3.2.0.5,1.1.3.2.0.5,presidente di tribunale amministrativo regionale,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.1.3.2.0.6,1.1.3.2.0.6,procuratore generale presso la corte dei conti,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.1.4.1.1,1.1.4.1.1,Dirigenti di partiti e movimenti politici,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.1.4.1.1.0,1.1.4.1.1.0,Dirigenti di partiti e movimenti politici,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.1.4.1.1.1,1.1.4.1.1.1,dirigente di movimento politico,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.1.4.1.1.2,1.1.4.1.1.2,dirigente di partito politico,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.1.4.1.2,1.1.4.1.2,Dirigenti di sindacati e altre organizzazioni a tutela di interessi economici e sociali,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.1.4.1.2.0,1.1.4.1.2.0,Dirigenti di sindacati e altre organizzazioni a tutela di interessi economici e sociali,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.1.4.1.2.1,1.1.4.1.2.1,dirigente sindacale,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.1.4.2.0,1.1.4.2.0,"Dirigenti di associazioni umanitarie, culturali, scientifiche e sportive di interesse nazionale o sovranazionale",1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.1.4.2.0.0,1.1.4.2.0.0,"Dirigenti di associazioni umanitarie, culturali, scientifiche e sportive di interesse nazionale o sovranazionale",1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.1.4.2.0.1,1.1.4.2.0.1,dirigente di organizzazione culturale,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.1.4.2.0.2,1.1.4.2.0.2,dirigente di organizzazione umanitaria,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.1.0,1.2.1.1.0,"Imprenditori e amministratori di grandi aziende che operano nell'agricoltura, nell'allevamento, nella silvicoltura, nella caccia e nella pesca",1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.1.0.0,1.2.1.1.0.0,"Imprenditori e amministratori di grandi aziende che operano nell'agricoltura, nell'allevamento, nella silvicoltura, nella caccia e nella pesca",1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.1.0.1,1.2.1.1.0.1,imprenditore o amministratore delegato di grande azienda agricola,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.1.0.2,1.2.1.1.0.2,imprenditore o amministratore delegato di grande azienda di allevamento,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.1.0.3,1.2.1.1.0.3,imprenditore o amministratore delegato di grande azienda ittica,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.1.0.4,1.2.1.1.0.4,imprenditore o amministratore delegato di grande azienda per la silvicoltura,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.2.0.0,1.2.1.2.0.0,"Imprenditori e amministratori di grandi aziende che operano nell'estrazione dei minerali, nella manifattura, nella produzione e distribuzione di energia elettrica, gas e acqua e nella gestione dei rifiuti",1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.2.0.1,1.2.1.2.0.1,imprenditore o amministratore delegato di grande azienda alimentare,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.2.0.10,1.2.1.2.0.10,imprenditore o amministratore delegato di grande impresa manifatturiera,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.2.0.2,1.2.1.2.0.2,imprenditore o amministratore delegato di grande azienda del mobile,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.2.0.3,1.2.1.2.0.3,imprenditore o amministratore delegato di grande azienda di attività estrattiva,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.2.0.4,1.2.1.2.0.4,imprenditore o amministratore delegato di grande azienda di costruzioni meccaniche,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.2.0.5,1.2.1.2.0.5,"imprenditore o amministratore delegato di grande azienda di produzione o distribuzione di energia, gas o acqua",1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.2.0.6,1.2.1.2.0.6,imprenditore o amministratore delegato di grande azienda farmaceutica,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.2.0.7,1.2.1.2.0.7,imprenditore o amministratore delegato di grande azienda tessile,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.2.0.8,1.2.1.2.0.8,imprenditore o amministratore delegato di grande impresa di costruzione navale,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.2.0.9,1.2.1.2.0.9,imprenditore o amministratore delegato di grande impresa di servizi ambientali,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.2.1,1.2.1.2.1,Imprenditori e amministratori di grandi aziende che operano nella manifattura e nell'estrazione di minerali,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.2.2,1.2.1.2.2,"Imprenditori e amministratori di grandi aziende che operano nella produzione e distribuzione di energia elettrica, gas e acqua e nella gestione dei rifiuti",1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.3.0,1.2.1.3.0,Imprenditori e amministratori di grandi aziende di costruzioni,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.3.0.0,1.2.1.3.0.0,Imprenditori e amministratori di grandi aziende di costruzioni,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.3.0.1,1.2.1.3.0.1,imprenditore o amministratore delegato di grande impresa di costruzione edile,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.3.0.2,1.2.1.3.0.2,impresario edile (grande impresa edile),1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.4.0.0,1.2.1.4.0.0,Imprenditori e amministratori di grandi aziende nel commercio,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.4.0.1,1.2.1.4.0.1,imprenditore o amministratore delegato di grande esercizio commerciale,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.4.0.2,1.2.1.4.0.2,imprenditore o amministratore delegato di grande esercizio di commercio al dettaglio,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.4.0.3,1.2.1.4.0.3,imprenditore o amministratore delegato di grande esercizio di vendita al minuto,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.4.0.4,1.2.1.4.0.4,imprenditore o amministratore delegato di grande esercizio di vendita all'ingrosso,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.4.0.5,1.2.1.4.0.5,imprenditore o amministratore delegato di grande esercizio di vendita per corrispondenza,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.4.0.6,1.2.1.4.0.6,imprenditore o amministratore delegato di ipermercato,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.4.1,1.2.1.4.1,Imprenditori e amministratori di grandi aziende nel commercio e riparazione di autoveicoli e motocicli,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.4.2,1.2.1.4.2,Imprenditori e amministratori di grandi aziende nel commercio di beni (esclusi autoveicoli e motocicli),1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.5.0,1.2.1.5.0,Imprenditori e amministratori di grandi aziende nei servizi di alloggio e ristorazione,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.5.0.0,1.2.1.5.0.0,Imprenditori e amministratori di grandi aziende nei servizi di alloggio e ristorazione,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.5.0.1,1.2.1.5.0.1,imprenditore o amministratore delegato di grande albergo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.5.0.2,1.2.1.5.0.2,imprenditore o amministratore delegato di grande azienda di catering,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.5.0.3,1.2.1.5.0.3,imprenditore o amministratore delegato di grande esercizio nei servizi di ristorazione,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.6.1,1.2.1.6.1,Imprenditori e amministratori di grandi aziende nel settore dei trasporti e magazzinaggio,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.6.1.0,1.2.1.6.1.0,Imprenditori e amministratori di grandi aziende nel settore dei trasporti e magazzinaggio,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.6.1.1,1.2.1.6.1.1,armatore navale (grande azienda navale),1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.6.1.2,1.2.1.6.1.2,imprenditore o amministratore delegato concessionario di tranvie e funivie,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.6.1.3,1.2.1.6.1.3,imprenditore o amministratore delegato di grande azienda di trasporto marittimo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.6.1.4,1.2.1.6.1.4,imprenditore o amministratore delegato di grande azienda nei trasporti e comunicazioni,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.6.1.5,1.2.1.6.1.5,imprenditore o amministratore delegato di grande concessionaria di autolinee,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.6.1.6,1.2.1.6.1.6,imprenditore o amministratore delegato di grande concessionaria di ferrovie,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.6.1.7,1.2.1.6.1.7,imprenditore o amministratore delegato di grandi aziende di magazzinaggio e deposito,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.6.1.8,1.2.1.6.1.8,imprenditore o amministratore delegato di grandi aziende di trasporto merci,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.6.2,1.2.1.6.2,"Imprenditori e amministratori di grandi aziende nei servizi editoriali, di produzione cinematografica, radiofonica e televisiva",1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.6.2.0,1.2.1.6.2.0,"Imprenditori e amministratori di grandi aziende nei servizi editoriali, di produzione cinematografica, radiofonica e televisiva",1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.6.2.1,1.2.1.6.2.1,editore (grande casa editrice),1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.6.2.2,1.2.1.6.2.2,imprenditore o amministratore delegato di grande casa cinematografica,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.6.2.3,1.2.1.6.2.3,imprenditore o amministratore delegato di grande casa editrice,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.6.2.4,1.2.1.6.2.4,produttore cinematografico (grande casa cinematografica),1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.6.3,1.2.1.6.3,Imprenditori e amministratori di grandi aziende nei servizi informatici e di telecomunicazione,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.6.3.0,1.2.1.6.3.0,Imprenditori e amministratori di grandi aziende nei servizi informatici e di telecomunicazione,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.6.3.1,1.2.1.6.3.1,imprenditore o amministratore delegato di grande azienda nel settore delle telecomunicazioni,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.6.3.2,1.2.1.6.3.2,imprenditore o amministratore delegato di grande azienda nel settore informatico,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.7.0,1.2.1.7.0,"Imprenditori e amministratori di grandi banche, assicurazioni, agenzie immobiliari, di intermediazione finanziaria",1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.7.0.0,1.2.1.7.0.0,"Imprenditori e amministratori di grandi banche, assicurazioni, agenzie immobiliari, di intermediazione finanziaria",1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.7.0.1,1.2.1.7.0.1,banchiere (grande istituto bancario),1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.7.0.2,1.2.1.7.0.2,imprenditore o amministratore delegato di grande compagnia di assicurazione,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.7.0.3,1.2.1.7.0.3,imprenditore o amministratore delegato di grande gruppo immobiliare,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.7.0.4,1.2.1.7.0.4,imprenditore o amministratore delegato di grande istituto di credito,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.8.0,1.2.1.8.0,Imprenditori e amministratori di grandi aziende nei servizi alle imprese e alle persone,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.8.0.0,1.2.1.8.0.0,Imprenditori e amministratori di grandi aziende nei servizi alle imprese e alle persone,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.8.0.1,1.2.1.8.0.1,imprenditore o amministratore delegato di grande agenzia di ricerche di mercato e sondaggi di opinioni,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.8.0.2,1.2.1.8.0.2,imprenditore o amministratore delegato di grande agenzia pubblicitaria,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.8.0.3,1.2.1.8.0.3,imprenditore o amministratore delegato di grande azienda di autonoleggio,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.8.0.4,1.2.1.8.0.4,imprenditore o amministratore delegato di grande azienda di call center,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.8.0.5,1.2.1.8.0.5,imprenditore o amministratore delegato di grande azienda di pulizie,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.8.0.6,1.2.1.8.0.6,imprenditore o amministratore delegato di grande azienda di vigilanza e investigazione,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/1.2.1.8.0.7,1.2.1.8.0.7,imprenditore o amministratore delegato di grande tour operator,1
